meter_id,datetime,reading
SDGE_EMS.T,2024-06-24 05:00:00,2233.118777
SDGE_EMS.T,2024-06-24 06:00:00,2362.382306
SDGE_EMS.T,2024-06-24 07:00:00,2619.153744
SDGE_EMS.T,2024-06-24 08:00:00,2673.757599
SDGE_EMS.T,2024-06-24 09:00:00,2639.375805
SDGE_EMS.T,2024-06-24 10:00:00,2422.057145
SDGE_EMS.T,2024-06-24 11:00:00,2353.35061
SDGE_EMS.T,2024-06-24 12:00:00,2369.353252
SDGE_EMS.T,2024-06-24 13:00:00,2384.961108
SDGE_EMS.T,2024-06-24 14:00:00,2551.150216
SDGE_EMS.T,2024-06-24 15:00:00,2703.489005
SDGE_EMS.T,2024-06-24 16:00:00,2878.209291
SDGE_EMS.T,2024-06-24 17:00:00,3123.917247
SDGE_EMS.T,2024-06-24 18:00:00,3307.049108
SDGE_EMS.T,2024-06-24 19:00:00,3278.368922
SDGE_EMS.T,2024-06-24 20:00:00,3207.747733
SDGE_EMS.T,2024-06-24 21:00:00,3108.934037
SDGE_EMS.T,2024-06-24 22:00:00,2886.706639
SDGE_EMS.T,2024-06-24 23:00:00,2617.750231
SDGE_EMS.T,2024-06-25 00:00:00,2636.857175
SDGE_EMS.T,2024-06-25 01:00:00,2462.648271
SDGE_EMS.T,2024-06-25 02:00:00,2317.333051
SDGE_EMS.T,2024-06-25 03:00:00,2249.085215
SDGE_EMS.T,2024-06-25 04:00:00,2191.421707
SDGE_EMS.T,2024-06-25 05:00:00,2217.48892
SDGE_EMS.T,2024-06-25 06:00:00,2309.127825
SDGE_EMS.T,2024-06-25 07:00:00,2569.280142
SDGE_EMS.T,2024-06-25 08:00:00,2655.468958
SDGE_EMS.T,2024-06-25 09:00:00,2458.263571
SDGE_EMS.T,2024-06-25 10:00:00,2393.215742
SDGE_EMS.T,2024-06-25 11:00:00,2165.596811
SDGE_EMS.T,2024-06-25 12:00:00,2109.057523
SDGE_EMS.T,2024-06-25 13:00:00,2149.100643
SDGE_EMS.T,2024-06-25 14:00:00,2299.375184
SDGE_EMS.T,2024-06-25 15:00:00,2469.48998
SDGE_EMS.T,2024-06-25 16:00:00,2556.296477
SDGE_EMS.T,2024-06-25 17:00:00,2853.32797
SDGE_EMS.T,2024-06-25 18:00:00,3060.606094
SDGE_EMS.T,2024-06-25 19:00:00,3038.313271
SDGE_EMS.T,2024-06-25 20:00:00,3009.706174
SDGE_EMS.T,2024-06-25 21:00:00,2917.431712
SDGE_EMS.T,2024-06-25 22:00:00,2707.049702
SDGE_EMS.T,2024-06-25 23:00:00,2541.294876
SDGE_EMS.T,2024-06-26 00:00:00,2495.321659
SDGE_EMS.T,2024-06-26 01:00:00,2376.642173
SDGE_EMS.T,2024-06-26 02:00:00,2277.623018
SDGE_EMS.T,2024-06-26 03:00:00,2180.651415
SDGE_EMS.T,2024-06-26 04:00:00,2158.367167
SDGE_EMS.T,2024-06-26 05:00:00,2187.040612
SDGE_EMS.T,2024-06-26 06:00:00,2303.360184
SDGE_EMS.T,2024-06-26 07:00:00,2714.236137
SDGE_EMS.T,2024-06-26 08:00:00,2649.058529
SDGE_EMS.T,2024-06-26 09:00:00,2329.076701
SDGE_EMS.T,2024-06-26 10:00:00,2180.582306
SDGE_EMS.T,2024-06-26 11:00:00,1976.057633
SDGE_EMS.T,2024-06-26 12:00:00,1986.310764
SDGE_EMS.T,2024-06-26 13:00:00,1990.40158
SDGE_EMS.T,2024-06-26 14:00:00,2090.170954
SDGE_EMS.T,2024-06-26 15:00:00,2304.175343
SDGE_EMS.T,2024-06-26 16:00:00,2498.846378
SDGE_EMS.T,2024-06-26 17:00:00,2720.139126
SDGE_EMS.T,2024-06-26 18:00:00,2910.319493
SDGE_EMS.T,2024-06-26 19:00:00,2915.232457
SDGE_EMS.T,2024-06-26 20:00:00,2919.848546
SDGE_EMS.T,2024-06-26 21:00:00,2833.035827
SDGE_EMS.T,2024-06-26 22:00:00,2629.929698
SDGE_EMS.T,2024-06-26 23:00:00,2409.025247
SDGE_EMS.T,2024-06-27 00:00:00,2401.771675
SDGE_EMS.T,2024-06-27 01:00:00,2292.444261
SDGE_EMS.T,2024-06-27 02:00:00,2180.816757
SDGE_EMS.T,2024-06-27 03:00:00,2132.408606
SDGE_EMS.T,2024-06-27 04:00:00,2120.128994
SDGE_EMS.T,2024-06-27 05:00:00,2133.2
SDGE_EMS.T,2024-06-27 06:00:00,2238.794893
SDGE_EMS.T,2024-06-27 07:00:00,2476.922496
SDGE_EMS.T,2024-06-27 08:00:00,2361.773139
SDGE_EMS.T,2024-06-27 09:00:00,2101.018757
SDGE_EMS.T,2024-06-27 10:00:00,1858.52991
SDGE_EMS.T,2024-06-27 11:00:00,1765.521474
SDGE_EMS.T,2024-06-27 12:00:00,1816.082154
SDGE_EMS.T,2024-06-27 13:00:00,1853.791374
SDGE_EMS.T,2024-06-27 14:00:00,1967.545017
SDGE_EMS.T,2024-06-27 15:00:00,2160.990027
SDGE_EMS.T,2024-06-27 16:00:00,2403.215659
SDGE_EMS.T,2024-06-27 17:00:00,2718.03176
SDGE_EMS.T,2024-06-27 18:00:00,2916.673611
SDGE_EMS.T,2024-06-27 19:00:00,2920.277149
SDGE_EMS.T,2024-06-27 20:00:00,2921.175455
SDGE_EMS.T,2024-06-27 21:00:00,2856.665112
SDGE_EMS.T,2024-06-27 22:00:00,2669.279177
SDGE_EMS.T,2024-06-27 23:00:00,2474.548171
SDGE_EMS.T,2024-06-28 00:00:00,2432.809843
SDGE_EMS.T,2024-06-28 01:00:00,2268.037863
SDGE_EMS.T,2024-06-28 02:00:00,2311.75968
SDGE_EMS.T,2024-06-28 03:00:00,2250.460509
SDGE_EMS.T,2024-06-28 04:00:00,2081.802869
SDGE_EMS.T,2024-06-28 05:00:00,2123.950735
SDGE_EMS.T,2024-06-28 06:00:00,2232.24664
SDGE_EMS.T,2024-06-28 07:00:00,2457.531637
SDGE_EMS.T,2024-06-28 08:00:00,2277.486617
SDGE_EMS.T,2024-06-28 09:00:00,2020.851772
SDGE_EMS.T,2024-06-28 10:00:00,1849.111642
SDGE_EMS.T,2024-06-28 11:00:00,1767.873552
SDGE_EMS.T,2024-06-28 12:00:00,1729.488169
SDGE_EMS.T,2024-06-28 13:00:00,1717.63128
SDGE_EMS.T,2024-06-28 14:00:00,1759.571304
SDGE_EMS.T,2024-06-28 15:00:00,1923.475438
SDGE_EMS.T,2024-06-28 16:00:00,2177.074668
SDGE_EMS.T,2024-06-28 17:00:00,2473.081814
SDGE_EMS.T,2024-06-28 18:00:00,2668.697496
SDGE_EMS.T,2024-06-28 19:00:00,2705.955947
SDGE_EMS.T,2024-06-28 20:00:00,2712.578008
SDGE_EMS.T,2024-06-28 21:00:00,2649.141389
SDGE_EMS.T,2024-06-28 22:00:00,2473.157456
SDGE_EMS.T,2024-06-28 23:00:00,2306.193048
SDGE_EMS.T,2024-06-29 00:00:00,2284.462875
SDGE_EMS.T,2024-06-29 01:00:00,2170.339687
SDGE_EMS.T,2024-06-29 02:00:00,2066.943154
SDGE_EMS.T,2024-06-29 03:00:00,1985.299017
SDGE_EMS.T,2024-06-29 04:00:00,1971.458836
SDGE_EMS.T,2024-06-29 05:00:00,1917.683786
SDGE_EMS.T,2024-06-29 06:00:00,1920.789652
SDGE_EMS.T,2024-06-29 07:00:00,2069.578465
SDGE_EMS.T,2024-06-29 08:00:00,1920.897143
SDGE_EMS.T,2024-06-29 09:00:00,1642.106494
SDGE_EMS.T,2024-06-29 10:00:00,1394.245914
SDGE_EMS.T,2024-06-29 11:00:00,1277.714216
SDGE_EMS.T,2024-06-29 12:00:00,1371.04917
SDGE_EMS.T,2024-06-29 13:00:00,1465.50154
SDGE_EMS.T,2024-06-29 14:00:00,1594.105641
SDGE_EMS.T,2024-06-29 15:00:00,1848.88494
SDGE_EMS.T,2024-06-29 16:00:00,2086.535165
SDGE_EMS.T,2024-06-29 17:00:00,2443.830296
SDGE_EMS.T,2024-06-29 18:00:00,2705.093556
SDGE_EMS.T,2024-06-29 19:00:00,2749.11038
SDGE_EMS.T,2024-06-29 20:00:00,2764.149434
SDGE_EMS.T,2024-06-29 21:00:00,2697.902049
SDGE_EMS.T,2024-06-29 22:00:00,2531.034364
SDGE_EMS.T,2024-06-29 23:00:00,2355.807053
SDGE_EMS.T,2024-06-30 00:00:00,2339.987335
SDGE_EMS.T,2024-06-30 01:00:00,2212.087448
SDGE_EMS.T,2024-06-30 02:00:00,2076.203208
SDGE_EMS.T,2024-06-30 03:00:00,2006.167819
SDGE_EMS.T,2024-06-30 04:00:00,1946.261403
SDGE_EMS.T,2024-06-30 05:00:00,1926.893595
SDGE_EMS.T,2024-06-30 06:00:00,1970.380966
SDGE_EMS.T,2024-06-30 07:00:00,2053.375375
SDGE_EMS.T,2024-06-30 08:00:00,2064.132686
SDGE_EMS.T,2024-06-30 09:00:00,1904.999575
SDGE_EMS.T,2024-06-30 10:00:00,1678.371988
SDGE_EMS.T,2024-06-30 11:00:00,1609.887064
SDGE_EMS.T,2024-06-30 12:00:00,1502.273517
SDGE_EMS.T,2024-06-30 13:00:00,1553.864445
SDGE_EMS.T,2024-06-30 14:00:00,1784.029654
SDGE_EMS.T,2024-06-30 15:00:00,1929.261259
SDGE_EMS.T,2024-06-30 16:00:00,2211.308222
SDGE_EMS.T,2024-06-30 17:00:00,2562.2563
SDGE_EMS.T,2024-06-30 18:00:00,2809.056478
SDGE_EMS.T,2024-06-30 19:00:00,2854.547411
SDGE_EMS.T,2024-06-30 20:00:00,2827.039775
SDGE_EMS.T,2024-06-30 21:00:00,2745.985035
SDGE_EMS.T,2024-06-30 22:00:00,2539.65341
SDGE_EMS.T,2024-06-30 23:00:00,2349.282707
SDGE_EMS.T,2024-07-01 00:00:00,2317.451294
SDGE_EMS.T,2024-07-01 01:00:00,2177.370783
SDGE_EMS.T,2024-07-01 02:00:00,2079.77426
SDGE_EMS.T,2024-07-01 03:00:00,2017.672096
SDGE_EMS.T,2024-07-01 04:00:00,2001.594282
SDGE_EMS.T,2024-07-01 05:00:00,2066.696145
SDGE_EMS.T,2024-07-01 06:00:00,2140.111219
SDGE_EMS.T,2024-07-01 07:00:00,2357.012714
SDGE_EMS.T,2024-07-01 08:00:00,2351.879748
SDGE_EMS.T,2024-07-01 09:00:00,2162.195763
SDGE_EMS.T,2024-07-01 10:00:00,1982.743221
SDGE_EMS.T,2024-07-01 11:00:00,1786.678033
SDGE_EMS.T,2024-07-01 12:00:00,1684.583611
SDGE_EMS.T,2024-07-01 13:00:00,1760.866362
SDGE_EMS.T,2024-07-01 14:00:00,1842.80753
SDGE_EMS.T,2024-07-01 15:00:00,2039.156214
SDGE_EMS.T,2024-07-01 16:00:00,2314.868027
SDGE_EMS.T,2024-07-01 17:00:00,2655.72947
SDGE_EMS.T,2024-07-01 18:00:00,2800.727196
SDGE_EMS.T,2024-07-01 19:00:00,2803.833735
SDGE_EMS.T,2024-07-01 20:00:00,2799.368733
SDGE_EMS.T,2024-07-01 21:00:00,2717.235516
SDGE_EMS.T,2024-07-01 22:00:00,2518.22272
SDGE_EMS.T,2024-07-01 23:00:00,2292.628512
SDGE_EMS.T,2024-07-02 00:00:00,2342.207481
SDGE_EMS.T,2024-07-02 01:00:00,2192.894417
SDGE_EMS.T,2024-07-02 02:00:00,2086.5782
SDGE_EMS.T,2024-07-02 03:00:00,2035.528948
SDGE_EMS.T,2024-07-02 04:00:00,2018.557248
SDGE_EMS.T,2024-07-02 05:00:00,2066.803476
SDGE_EMS.T,2024-07-02 06:00:00,2183.594933
SDGE_EMS.T,2024-07-02 07:00:00,2547.46609
SDGE_EMS.T,2024-07-02 08:00:00,2394.646036
SDGE_EMS.T,2024-07-02 09:00:00,2095.161312
SDGE_EMS.T,2024-07-02 10:00:00,1781.199315
SDGE_EMS.T,2024-07-02 11:00:00,1656.975153
SDGE_EMS.T,2024-07-02 12:00:00,1658.472567
SDGE_EMS.T,2024-07-02 13:00:00,1793.531364
SDGE_EMS.T,2024-07-02 14:00:00,1908.189012
SDGE_EMS.T,2024-07-02 15:00:00,2097.483603
SDGE_EMS.T,2024-07-02 16:00:00,2358.488824
SDGE_EMS.T,2024-07-02 17:00:00,2673.631671
SDGE_EMS.T,2024-07-02 18:00:00,2878.044605
SDGE_EMS.T,2024-07-02 19:00:00,2902.273158
SDGE_EMS.T,2024-07-02 20:00:00,2899.555615
SDGE_EMS.T,2024-07-02 21:00:00,2815.100755
SDGE_EMS.T,2024-07-02 22:00:00,2599.311532
SDGE_EMS.T,2024-07-02 23:00:00,2395.568178
SDGE_EMS.T,2024-07-03 00:00:00,2424.108709
SDGE_EMS.T,2024-07-03 01:00:00,2254.366044
SDGE_EMS.T,2024-07-03 02:00:00,2245.649837
SDGE_EMS.T,2024-07-03 03:00:00,2181.690916
SDGE_EMS.T,2024-07-03 04:00:00,2090.024641
SDGE_EMS.T,2024-07-03 05:00:00,2174.276612
SDGE_EMS.T,2024-07-03 06:00:00,2317.486407
SDGE_EMS.T,2024-07-03 07:00:00,2262.369014
SDGE_EMS.T,2024-07-03 08:00:00,2223.180002
SDGE_EMS.T,2024-07-03 09:00:00,2121.651748
SDGE_EMS.T,2024-07-03 10:00:00,1979.520935
SDGE_EMS.T,2024-07-03 11:00:00,1968.412261
SDGE_EMS.T,2024-07-03 12:00:00,1960.511155
SDGE_EMS.T,2024-07-03 13:00:00,2097.306315
SDGE_EMS.T,2024-07-03 14:00:00,2157.115331
SDGE_EMS.T,2024-07-03 15:00:00,2396.629205
SDGE_EMS.T,2024-07-03 16:00:00,2658.14911
SDGE_EMS.T,2024-07-03 17:00:00,2890.122325
SDGE_EMS.T,2024-07-03 18:00:00,3001.244827
SDGE_EMS.T,2024-07-03 19:00:00,2984.867415
SDGE_EMS.T,2024-07-03 20:00:00,2946.756778
SDGE_EMS.T,2024-07-03 21:00:00,2851.366815
SDGE_EMS.T,2024-07-03 22:00:00,2692.633062
SDGE_EMS.T,2024-07-03 23:00:00,2494.669259
SDGE_EMS.T,2024-07-04 00:00:00,2473.227526
SDGE_EMS.T,2024-07-04 01:00:00,2350.554452
SDGE_EMS.T,2024-07-04 02:00:00,2211.350925
SDGE_EMS.T,2024-07-04 03:00:00,2106.728428
SDGE_EMS.T,2024-07-04 04:00:00,2057.912709
SDGE_EMS.T,2024-07-04 05:00:00,2053.696158
SDGE_EMS.T,2024-07-04 06:00:00,2102.814643
SDGE_EMS.T,2024-07-04 07:00:00,2312.688426
SDGE_EMS.T,2024-07-04 08:00:00,2248.269778
SDGE_EMS.T,2024-07-04 09:00:00,1951.796129
SDGE_EMS.T,2024-07-04 10:00:00,1721.090302
SDGE_EMS.T,2024-07-04 11:00:00,1602.46431
SDGE_EMS.T,2024-07-04 12:00:00,1656.134466
SDGE_EMS.T,2024-07-04 13:00:00,1765.298767
SDGE_EMS.T,2024-07-04 14:00:00,1867.781607
SDGE_EMS.T,2024-07-04 15:00:00,2054.417911
SDGE_EMS.T,2024-07-04 16:00:00,2316.246734
SDGE_EMS.T,2024-07-04 17:00:00,2588.350283
SDGE_EMS.T,2024-07-04 18:00:00,2776.745924
SDGE_EMS.T,2024-07-04 19:00:00,2748.171421
SDGE_EMS.T,2024-07-04 20:00:00,2702.752676
SDGE_EMS.T,2024-07-04 21:00:00,2671.279319
SDGE_EMS.T,2024-07-04 22:00:00,2558.934342
SDGE_EMS.T,2024-07-04 23:00:00,2414.110337
SDGE_EMS.T,2024-07-05 00:00:00,2520.675444
SDGE_EMS.T,2024-07-05 01:00:00,2441.781781
SDGE_EMS.T,2024-07-05 02:00:00,2238.057745
SDGE_EMS.T,2024-07-05 03:00:00,2101.525034
SDGE_EMS.T,2024-07-05 04:00:00,2044.832434
SDGE_EMS.T,2024-07-05 05:00:00,2069.419119
SDGE_EMS.T,2024-07-05 06:00:00,2178.276115
SDGE_EMS.T,2024-07-05 07:00:00,2170.623279
SDGE_EMS.T,2024-07-05 08:00:00,2151.857331
SDGE_EMS.T,2024-07-05 09:00:00,2066.244949
SDGE_EMS.T,2024-07-05 10:00:00,1893.859136
SDGE_EMS.T,2024-07-05 11:00:00,1839.215672
SDGE_EMS.T,2024-07-05 12:00:00,1883.444745
SDGE_EMS.T,2024-07-05 13:00:00,1979.531796
SDGE_EMS.T,2024-07-05 14:00:00,2161.488509
SDGE_EMS.T,2024-07-05 15:00:00,2365.871712
SDGE_EMS.T,2024-07-05 16:00:00,2642.894105
SDGE_EMS.T,2024-07-05 17:00:00,2912.197212
SDGE_EMS.T,2024-07-05 18:00:00,3056.367755
SDGE_EMS.T,2024-07-05 19:00:00,3006.26045
SDGE_EMS.T,2024-07-05 20:00:00,2970.276527
SDGE_EMS.T,2024-07-05 21:00:00,2889.731738
SDGE_EMS.T,2024-07-05 22:00:00,2737.067439
SDGE_EMS.T,2024-07-05 23:00:00,2593.901096
SDGE_EMS.T,2024-07-06 00:00:00,2703.650081
SDGE_EMS.T,2024-07-06 01:00:00,2433.37976
SDGE_EMS.T,2024-07-06 02:00:00,2242.992399
SDGE_EMS.T,2024-07-06 03:00:00,2207.402356
SDGE_EMS.T,2024-07-06 04:00:00,2113.430665
SDGE_EMS.T,2024-07-06 05:00:00,2103.533829
SDGE_EMS.T,2024-07-06 06:00:00,2167.531239
SDGE_EMS.T,2024-07-06 07:00:00,2228.677479
SDGE_EMS.T,2024-07-06 08:00:00,2203.891335
SDGE_EMS.T,2024-07-06 09:00:00,2018.946321
SDGE_EMS.T,2024-07-06 10:00:00,1826.109609
SDGE_EMS.T,2024-07-06 11:00:00,1674.968819
SDGE_EMS.T,2024-07-06 12:00:00,1642.42663
SDGE_EMS.T,2024-07-06 13:00:00,1770.334746
SDGE_EMS.T,2024-07-06 14:00:00,1961.405492
SDGE_EMS.T,2024-07-06 15:00:00,2209.832722
SDGE_EMS.T,2024-07-06 16:00:00,2528.923126
SDGE_EMS.T,2024-07-06 17:00:00,2856.844404
SDGE_EMS.T,2024-07-06 18:00:00,3059.597162
SDGE_EMS.T,2024-07-06 19:00:00,2995.852917
SDGE_EMS.T,2024-07-06 20:00:00,2947.927068
SDGE_EMS.T,2024-07-06 21:00:00,2866.831305
SDGE_EMS.T,2024-07-06 22:00:00,2678.371962
SDGE_EMS.T,2024-07-06 23:00:00,2490.643308
SDGE_EMS.T,2024-07-07 00:00:00,2470.500457
SDGE_EMS.T,2024-07-07 01:00:00,2300.140483
SDGE_EMS.T,2024-07-07 02:00:00,2173.901302
SDGE_EMS.T,2024-07-07 03:00:00,2111.046105
SDGE_EMS.T,2024-07-07 04:00:00,2040.069158
SDGE_EMS.T,2024-07-07 05:00:00,2017.357782
SDGE_EMS.T,2024-07-07 06:00:00,2008.757265
SDGE_EMS.T,2024-07-07 07:00:00,2084.736976
SDGE_EMS.T,2024-07-07 08:00:00,2009.861958
SDGE_EMS.T,2024-07-07 09:00:00,1827.099567
SDGE_EMS.T,2024-07-07 10:00:00,1699.331794
SDGE_EMS.T,2024-07-07 11:00:00,1696.113714
SDGE_EMS.T,2024-07-07 12:00:00,1664.748348
SDGE_EMS.T,2024-07-07 13:00:00,1719.42612
SDGE_EMS.T,2024-07-07 14:00:00,1824.154651
SDGE_EMS.T,2024-07-07 15:00:00,2026.579585
SDGE_EMS.T,2024-07-07 16:00:00,2293.075192
SDGE_EMS.T,2024-07-07 17:00:00,2650.63903
SDGE_EMS.T,2024-07-07 18:00:00,2935.148752
SDGE_EMS.T,2024-07-07 19:00:00,2901.639185
SDGE_EMS.T,2024-07-07 20:00:00,2892.726722
SDGE_EMS.T,2024-07-07 21:00:00,2833.012194
SDGE_EMS.T,2024-07-07 22:00:00,2669.745931
SDGE_EMS.T,2024-07-07 23:00:00,2520.32035
SDGE_EMS.T,2024-07-08 00:00:00,2658.504406
SDGE_EMS.T,2024-07-08 01:00:00,2527.381239
SDGE_EMS.T,2024-07-08 02:00:00,2398.786129
SDGE_EMS.T,2024-07-08 03:00:00,2213.275406
SDGE_EMS.T,2024-07-08 04:00:00,2165.070794
SDGE_EMS.T,2024-07-08 05:00:00,2219.804213
SDGE_EMS.T,2024-07-08 06:00:00,2363.975262
SDGE_EMS.T,2024-07-08 07:00:00,2525.917906
SDGE_EMS.T,2024-07-08 08:00:00,2550.614229
SDGE_EMS.T,2024-07-08 09:00:00,2362.652963
SDGE_EMS.T,2024-07-08 10:00:00,2169.89611
SDGE_EMS.T,2024-07-08 11:00:00,1962.812625
SDGE_EMS.T,2024-07-08 12:00:00,1898.284984
SDGE_EMS.T,2024-07-08 13:00:00,1984.486647
SDGE_EMS.T,2024-07-08 14:00:00,2162.47316
SDGE_EMS.T,2024-07-08 15:00:00,2348.10954
SDGE_EMS.T,2024-07-08 16:00:00,2642.23753
SDGE_EMS.T,2024-07-08 17:00:00,2929.523691
SDGE_EMS.T,2024-07-08 18:00:00,3079.770949
SDGE_EMS.T,2024-07-08 19:00:00,3026.247806
SDGE_EMS.T,2024-07-08 20:00:00,2991.859727
SDGE_EMS.T,2024-07-08 21:00:00,2912.894061
SDGE_EMS.T,2024-07-08 22:00:00,2721.224096
SDGE_EMS.T,2024-07-08 23:00:00,2558.869427
SDGE_EMS.T,2024-07-09 00:00:00,2559.866832
SDGE_EMS.T,2024-07-09 01:00:00,2550.229771
SDGE_EMS.T,2024-07-09 02:00:00,2269.245921
SDGE_EMS.T,2024-07-09 03:00:00,2205.907637
SDGE_EMS.T,2024-07-09 04:00:00,2197.967458
SDGE_EMS.T,2024-07-09 05:00:00,2236.078421
SDGE_EMS.T,2024-07-09 06:00:00,2365.692204
SDGE_EMS.T,2024-07-09 07:00:00,2522.360122
SDGE_EMS.T,2024-07-09 08:00:00,2479.725842
SDGE_EMS.T,2024-07-09 09:00:00,2177.536235
SDGE_EMS.T,2024-07-09 10:00:00,2078.640372
SDGE_EMS.T,2024-07-09 11:00:00,2042.869597
SDGE_EMS.T,2024-07-09 12:00:00,2051.811144
SDGE_EMS.T,2024-07-09 13:00:00,2152.574818
SDGE_EMS.T,2024-07-09 14:00:00,2337.563122
SDGE_EMS.T,2024-07-09 15:00:00,2514.175014
SDGE_EMS.T,2024-07-09 16:00:00,2792.041486
SDGE_EMS.T,2024-07-09 17:00:00,3008.345539
SDGE_EMS.T,2024-07-09 18:00:00,3165.913567
SDGE_EMS.T,2024-07-09 19:00:00,3102.055211
SDGE_EMS.T,2024-07-09 20:00:00,3049.715922
SDGE_EMS.T,2024-07-09 21:00:00,2962.139176
SDGE_EMS.T,2024-07-09 22:00:00,2745.570871
SDGE_EMS.T,2024-07-09 23:00:00,2575.88194
SDGE_EMS.T,2024-07-10 00:00:00,2727.317196
SDGE_EMS.T,2024-07-10 01:00:00,2476.662712
SDGE_EMS.T,2024-07-10 02:00:00,2312.89006
SDGE_EMS.T,2024-07-10 03:00:00,2185.152868
SDGE_EMS.T,2024-07-10 04:00:00,2234.195464
SDGE_EMS.T,2024-07-10 05:00:00,2193.968781
SDGE_EMS.T,2024-07-10 06:00:00,2354.639469
SDGE_EMS.T,2024-07-10 07:00:00,2527.252383
SDGE_EMS.T,2024-07-10 08:00:00,2557.171716
SDGE_EMS.T,2024-07-10 09:00:00,2353.504964
SDGE_EMS.T,2024-07-10 10:00:00,2130.729367
SDGE_EMS.T,2024-07-10 11:00:00,1998.39844
SDGE_EMS.T,2024-07-10 12:00:00,2002.808562
SDGE_EMS.T,2024-07-10 13:00:00,2104.215725
SDGE_EMS.T,2024-07-10 14:00:00,2312.243556
SDGE_EMS.T,2024-07-10 15:00:00,2518.996154
SDGE_EMS.T,2024-07-10 16:00:00,2686.47612
SDGE_EMS.T,2024-07-10 17:00:00,2899.889447
SDGE_EMS.T,2024-07-10 18:00:00,3060.032372
SDGE_EMS.T,2024-07-10 19:00:00,3063.212214
SDGE_EMS.T,2024-07-10 20:00:00,3049.027319
SDGE_EMS.T,2024-07-10 21:00:00,2956.692016
SDGE_EMS.T,2024-07-10 22:00:00,2810.88698
SDGE_EMS.T,2024-07-10 23:00:00,2607.276965
SDGE_EMS.T,2024-07-11 00:00:00,2494.132845
SDGE_EMS.T,2024-07-11 01:00:00,2407.00531
SDGE_EMS.T,2024-07-11 02:00:00,2246.280578
SDGE_EMS.T,2024-07-11 03:00:00,2177.993354
SDGE_EMS.T,2024-07-11 04:00:00,2183.160107
SDGE_EMS.T,2024-07-11 05:00:00,2191.682945
SDGE_EMS.T,2024-07-11 06:00:00,2301.752454
SDGE_EMS.T,2024-07-11 07:00:00,2457.93856
SDGE_EMS.T,2024-07-11 08:00:00,2427.030798
SDGE_EMS.T,2024-07-11 09:00:00,2219.148295
SDGE_EMS.T,2024-07-11 10:00:00,2153.099812
SDGE_EMS.T,2024-07-11 11:00:00,2104.32636
SDGE_EMS.T,2024-07-11 12:00:00,1975.269784
SDGE_EMS.T,2024-07-11 13:00:00,1985.425488
SDGE_EMS.T,2024-07-11 14:00:00,2198.965043
SDGE_EMS.T,2024-07-11 15:00:00,2456.760221
SDGE_EMS.T,2024-07-11 16:00:00,2697.650638
SDGE_EMS.T,2024-07-11 17:00:00,2914.675461
SDGE_EMS.T,2024-07-11 18:00:00,3044.686197
SDGE_EMS.T,2024-07-11 19:00:00,2972.83321
SDGE_EMS.T,2024-07-11 20:00:00,2983.250336
SDGE_EMS.T,2024-07-11 21:00:00,2923.966797
SDGE_EMS.T,2024-07-11 22:00:00,2732.96939
SDGE_EMS.T,2024-07-11 23:00:00,2586.194956
SDGE_EMS.T,2024-07-12 00:00:00,2551.861895
SDGE_EMS.T,2024-07-12 01:00:00,2411.405602
SDGE_EMS.T,2024-07-12 02:00:00,2216.656625
SDGE_EMS.T,2024-07-12 03:00:00,2143.977766
SDGE_EMS.T,2024-07-12 04:00:00,2131.499132
SDGE_EMS.T,2024-07-12 05:00:00,2187.160295
SDGE_EMS.T,2024-07-12 06:00:00,2250.367457
SDGE_EMS.T,2024-07-12 07:00:00,2317.694928
SDGE_EMS.T,2024-07-12 08:00:00,2323.302899
SDGE_EMS.T,2024-07-12 09:00:00,2348.158677
SDGE_EMS.T,2024-07-12 10:00:00,2344.116429
SDGE_EMS.T,2024-07-12 11:00:00,2127.756703
SDGE_EMS.T,2024-07-12 12:00:00,2033.857545
SDGE_EMS.T,2024-07-12 13:00:00,2060.04565
SDGE_EMS.T,2024-07-12 14:00:00,2249.446789
SDGE_EMS.T,2024-07-12 15:00:00,2332.053487
SDGE_EMS.T,2024-07-12 16:00:00,2573.547339
SDGE_EMS.T,2024-07-12 17:00:00,2709.296962
SDGE_EMS.T,2024-07-12 18:00:00,2760.639741
SDGE_EMS.T,2024-07-12 19:00:00,2760.171287
SDGE_EMS.T,2024-07-12 20:00:00,2803.582289
SDGE_EMS.T,2024-07-12 21:00:00,2750.95783
SDGE_EMS.T,2024-07-12 22:00:00,2602.393896
SDGE_EMS.T,2024-07-12 23:00:00,2432.20082
SDGE_EMS.T,2024-07-13 00:00:00,2428.042789
SDGE_EMS.T,2024-07-13 01:00:00,2298.653943
SDGE_EMS.T,2024-07-13 02:00:00,2157.169492
SDGE_EMS.T,2024-07-13 03:00:00,2080.449023
SDGE_EMS.T,2024-07-13 04:00:00,2076.46119
SDGE_EMS.T,2024-07-13 05:00:00,2064.270877
SDGE_EMS.T,2024-07-13 06:00:00,2052.104776
SDGE_EMS.T,2024-07-13 07:00:00,2029.389563
SDGE_EMS.T,2024-07-13 08:00:00,2124.703447
SDGE_EMS.T,2024-07-13 09:00:00,2059.166804
SDGE_EMS.T,2024-07-13 10:00:00,1728.695347
SDGE_EMS.T,2024-07-13 11:00:00,1661.043107
SDGE_EMS.T,2024-07-13 12:00:00,1657.609683
SDGE_EMS.T,2024-07-13 13:00:00,1725.60969
SDGE_EMS.T,2024-07-13 14:00:00,1822.105596
